系别,年级,班级,学号,姓名,性别,出生年月日,专业,培养层次,学制,校区,必修成绩,选修成绩,二课成绩,创新创业成绩,总成绩
马克思主义学院,2023,马克思002303,202309515,孔国龙,男,2003-02-08,马克思主义理论,本科,4,雅安,93,88,76,69
马克思主义学院,2023,马克思002303,202309540,孔强,女,2003-02-26,马克思主义理论,本科,4,雅安,70,96,61,60
马克思主义学院,2023,马克思002303,202309559,严娟,女,2005-01-31,马克思主义理论,本科,4,雅安,96,66,91,92
马克思主义学院,2023,马克思002303,202309598,韩志,女,2005-10-14,马克思主义理论,本科,4,雅安,97,90,65,67
马克思主义学院,2023,马克思002303,202309602,赵静,女,2004-07-31,马克思主义理论,本科,4,雅安,73,89,73,95
马克思主义学院,2023,马克思002303,202309606,华娟,女,2004-03-26,马克思主义理论,本科,4,雅安,97,65,60,72
马克思主义学院,2023,马克思002303,202309691,韩红林,女,2003-12-19,马克思主义理论,本科,4,雅安,62,65,82,62
马克思主义学院,2023,马克思002303,202309705,蒋强,男,2005-05-09,马克思主义理论,本科,4,雅安,64,72,78,71
马克思主义学院,2023,马克思002303,202309708,沈伟红,男,2004-01-15,马克思主义理论,本科,4,雅安,97,79,98,87
马克思主义学院,2023,马克思002303,202309725,阮平,男,2004-06-01,马克思主义理论,本科,4,雅安,65,72,87,96
马克思主义学院,2023,马克思002303,202309749,熊磊伟,男,2004-07-09,马克思主义理论,本科,4,雅安,74,71,98,80
马克思主义学院,2023,马克思002303,202309751,邹芸,女,2004-09-09,马克思主义理论,本科,4,雅安,85,88,61,72
马克思主义学院,2023,马克思002303,202309772,周婷,男,2004-09-11,马克思主义理论,本科,4,雅安,62,82,95,74
马克思主义学院,2023,马克思002303,202309776,赵志,男,2004-02-08,马克思主义理论,本科,4,雅安,94,91,72,88
马克思主义学院,2023,马克思002303,202309817,吕芸,男,2003-11-01,马克思主义理论,本科,4,雅安,88,89,64,97
马克思主义学院,2023,马克思002303,202309840,何齐,女,2005-11-11,马克思主义理论,本科,4,雅安,98,60,74,69
马克思主义学院,2023,马克思002303,202309853,彭平,女,2004-12-24,马克思主义理论,本科,4,雅安,79,75,79,80
马克思主义学院,2023,马克思002304,202309040,周明,女,2004-09-07,马克思主义理论,本科,4,雅安,80,100,92,74
马克思主义学院,2023,马克思002304,202309044,施娟文,女,2004-06-15,马克思主义理论,本科,4,雅安,61,88,81,73
马克思主义学院,2023,马克思002304,202309046,蒋婷,男,2005-04-04,马克思主义理论,本科,4,雅安,80,89,79,82
马克思主义学院,2023,马克思002304,202309131,凤龙,男,2003-06-29,马克思主义理论,本科,4,雅安,100,95,72,76
马克思主义学院,2023,马克思002304,202309294,金林婷,女,2005-05-19,马克思主义理论,本科,4,雅安,64,83,83,64
马克思主义学院,2023,马克思002304,202309360,吴婷,女,2003-12-30,马克思主义理论,本科,4,雅安,73,61,72,97
马克思主义学院,2023,马克思002304,202309432,陶强,女,2003-11-05,马克思主义理论,本科,4,雅安,69,84,69,63
马克思主义学院,2023,马克思002304,202309454,熊玉,男,2004-05-05,马克思主义理论,本科,4,雅安,86,60,98,85
马克思主义学院,2023,马克思002304,202309465,何林伟,男,2005-06-05,马克思主义理论,本科,4,雅安,78,80,76,61
马克思主义学院,2023,马克思002304,202309475,云娟,男,2003-01-09,马克思主义理论,本科,4,雅安,74,91,87,69
马克思主义学院,2023,马克思002304,202309492,李伟,女,2003-01-31,马克思主义理论,本科,4,雅安,66,95,94,78
马克思主义学院,2023,马克思002304,202309494,朱梅丽,女,2004-04-02,马克思主义理论,本科,4,雅安,93,62,63,84
马克思主义学院,2023,马克思002304,202309497,卫婷,女,2004-04-01,马克思主义理论,本科,4,雅安,92,77,93,94
马克思主义学院,2023,马克思002304,202309537,彭军婷,女,2004-11-10,马克思主义理论,本科,4,雅安,69,97,60,79
马克思主义学院,2023,马克思002304,202309538,金磊明,男,2004-08-31,马克思主义理论,本科,4,雅安,64,91,74,84
马克思主义学院,2023,马克思002304,202309683,邓文,男,2005-08-20,马克思主义理论,本科,4,雅安,90,67,80,67
马克思主义学院,2023,马克思002304,202309727,陶国,男,2004-01-04,马克思主义理论,本科,4,雅安,86,68,84,60
马克思主义学院,2023,马克思002304,202309759,孙红,男,2005-07-04,马克思主义理论,本科,4,雅安,73,79,76,90
马克思主义学院,2023,马克思002304,202309788,石玉,女,2005-10-04,马克思主义理论,本科,4,雅安,75,60,62,85
马克思主义学院,2023,马克思002304,202309800,忠婷,男,2004-09-08,马克思主义理论,本科,4,雅安,93,99,89,93
马克思主义学院,2024,哲学002401,202409038,冯国,男,2004-01-08,哲学,本科,4,雅安,85,73,69,88
马克思主义学院,2024,哲学002401,202409085,金国,女,2004-01-07,哲学,本科,4,雅安,75,65,89,96
马克思主义学院,2024,哲学002401,202409115,秦芸,女,2004-04-30,哲学,本科,4,雅安,88,67,86,91
马克思主义学院,2024,哲学002401,202409295,石军,女,2005-06-19,哲学,本科,4,雅安,69,62,63,96
马克思主义学院,2024,哲学002401,202409344,陆强,男,2005-09-23,哲学,本科,4,雅安,67,69,63,89
马克思主义学院,2024,哲学002401,202409355,吴梅,女,2003-08-25,哲学,本科,4,雅安,72,99,81,83
马克思主义学院,2024,哲学002401,202409395,张林,男,2004-04-30,哲学,本科,4,雅安,89,91,90,73
马克思主义学院,2024,哲学002401,202409419,冯红婷,男,2003-01-28,哲学,本科,4,雅安,77,76,86,74
马克思主义学院,2024,哲学002401,202409420,彭婷,男,2005-08-29,哲学,本科,4,雅安,86,80,65,92
马克思主义学院,2024,哲学002401,202409437,周志,男,2005-06-04,哲学,本科,4,雅安,97,75,75,97
马克思主义学院,2024,哲学002401,202409447,石晓,男,2005-02-06,哲学,本科,4,雅安,91,91,68,84
马克思主义学院,2024,哲学002401,202409461,石林伟,女,2004-07-20,哲学,本科,4,雅安,91,79,67,86
马克思主义学院,2024,哲学002401,202409466,金军平,男,2004-09-03,哲学,本科,4,雅安,80,64,96,65
马克思主义学院,2024,哲学002401,202409482,忠静,男,2005-09-28,哲学,本科,4,雅安,67,64,86,75
马克思主义学院,2024,哲学002401,202409623,姜娟,女,2003-11-13,哲学,本科,4,雅安,85,81,64,95
马克思主义学院,2024,哲学002401,202409631,孔婷,男,2005-12-26,哲学,本科,4,雅安,86,87,80,63
马克思主义学院,2024,哲学002401,202409791,熊玉志,女,2004-01-21,哲学,本科,4,雅安,67,98,69,92
马克思主义学院,2024,哲学002401,202409865,姜国芸,男,2004-09-15,哲学,本科,4,雅安,86,84,62,67
马克思主义学院,2024,哲学002401,202409879,杨红,男,2005-11-10,哲学,本科,4,雅安,63,65,64,89
马克思主义学院,2024,哲学002402,202409026,陈军,女,2005-10-04,哲学,本科,4,雅安,87,75,70,95
马克思主义学院,2024,哲学002402,202409054,吴龙伟,女,2005-08-09,哲学,本科,4,雅安,91,73,70,96
马克思主义学院,2024,哲学002402,202409075,钱晓,男,2004-05-10,哲学,本科,4,雅安,75,99,94,93
马克思主义学院,2024,哲学002402,202409145,何伟,男,2005-07-23,哲学,本科,4,雅安,91,78,87,70
马克思主义学院,2024,哲学002402,202409298,卫红,男,2003-02-02,哲学,本科,4,雅安,86,71,61,79
马克思主义学院,2024,哲学002402,202409373,贾丽,男,2004-09-24,哲学,本科,4,雅安,83,89,67,87
马克思主义学院,2024,哲学002402,202409389,忠华,男,2004-08-18,哲学,本科,4,雅安,91,75,86,75
马克思主义学院,2024,哲学002402,202409404,王晓,女,2004-11-28,哲学,本科,4,雅安,67,82,95,79
马克思主义学院,2024,哲学002402,202409463,魏林婷,女,2003-08-20,哲学,本科,4,雅安,68,94,68,61
马克思主义学院,2024,哲学002402,202409549,陆齐平,女,2004-01-07,哲学,本科,4,雅安,80,91,61,64
马克思主义学院,2024,哲学002402,202409563,严齐国,女,2004-02-17,哲学,本科,4,雅安,65,97,86,70
马克思主义学院,2024,哲学002402,202409595,凤玉,女,2005-10-24,哲学,本科,4,雅安,84,73,96,77
马克思主义学院,2024,哲学002402,202409633,吴林,女,2003-06-09,哲学,本科,4,雅安,82,64,89,66
马克思主义学院,2024,哲学002402,202409692,冉晓,女,2004-05-18,哲学,本科,4,雅安,79,78,71,67
马克思主义学院,2024,哲学002402,202409733,尤国,女,2005-01-11,哲学,本科,4,雅安,87,92,72,69
马克思主义学院,2024,哲学002402,202409870,朱林,女,2005-03-13,哲学,本科,4,雅安,99,88,83,88
马克思主义学院,2024,哲学002403,202409014,彭静,女,2005-04-03,哲学,本科,4,雅安,64,74,77,87
马克思主义学院,2024,哲学002403,202409051,曹红,男,2003-05-15,哲学,本科,4,雅安,61,98,77,98
马克思主义学院,2024,哲学002403,202409175,阮永龙,男,2004-02-04,哲学,本科,4,雅安,76,83,99,84
马克思主义学院,2024,哲学002403,202409268,韩华,男,2003-01-04,哲学,本科,4,雅安,95,99,80,93
马克思主义学院,2024,哲学002403,202409316,石明,女,2003-11-02,哲学,本科,4,雅安,83,64,84,67
马克思主义学院,2024,哲学002403,202409353,沈明,男,2003-08-22,哲学,本科,4,雅安,74,96,72,71
马克思主义学院,2024,哲学002403,202409358,严芸,男,2003-10-01,哲学,本科,4,雅安,86,95,65,95
马克思主义学院,2024,哲学002403,202409379,许婷齐,女,2005-12-10,哲学,本科,4,雅安,72,72,93,60
马克思主义学院,2024,哲学002403,202409382,忠梅,男,2003-01-08,哲学,本科,4,雅安,86,92,64,89
马克思主义学院,2024,哲学002403,202409392,吴志,男,2003-01-06,哲学,本科,4,雅安,83,92,61,90
马克思主义学院,2024,哲学002403,202409450,杨磊,女,2003-10-28,哲学,本科,4,雅安,74,74,84,79
马克思主义学院,2024,哲学002403,202409486,阮玉,女,2003-07-30,哲学,本科,4,雅安,91,72,95,78
马克思主义学院,2024,哲学002403,202409525,陆林,男,2003-09-30,哲学,本科,4,雅安,77,98,65,65
马克思主义学院,2024,哲学002403,202409536,赵晓,女,2004-11-02,哲学,本科,4,雅安,91,85,81,98
马克思主义学院,2024,哲学002403,202409560,钱静永,男,2005-03-12,哲学,本科,4,雅安,76,73,71,72
马克思主义学院,2024,哲学002403,202409566,乐齐明,女,2003-04-05,哲学,本科,4,雅安,70,73,78,92
马克思主义学院,2024,哲学002403,202409604,陆芸芸,男,2004-03-28,哲学,本科,4,雅安,71,86,74,95
马克思主义学院,2024,哲学002403,202409618,邹梅志,女,2003-10-19,哲学,本科,4,雅安,89,94,98,90
马克思主义学院,2024,哲学002403,202409622,石文,女,2003-09-12,哲学,本科,4,雅安,69,94,80,74
马克思主义学院,2024,哲学002403,202409700,钱红,男,2003-01-29,哲学,本科,4,雅安,67,76,62,84
马克思主义学院,2024,哲学002403,202409735,邹晓婷,女,2004-08-22,哲学,本科,4,雅安,90,65,73,81
马克思主义学院,2024,哲学002403,202409819,姜建,男,2004-12-01,哲学,本科,4,雅安,92,100,86,67
马克思主义学院,2024,哲学002404,202409002,贾婷,男,2005-10-16,哲学,本科,4,雅安,84,67,91,74
马克思主义学院,2024,哲学002404,202409084,曹晓,女,2003-02-07,哲学,本科,4,雅安,96,77,98,98
马克思主义学院,2024,哲学002404,202409096,金红齐,男,2005-09-26,哲学,本科,4,雅安,84,63,97,67
马克思主义学院,2024,哲学002404,202409304,华婷军,男,2003-09-13,哲学,本科,4,雅安,86,86,73,64
马克思主义学院,2024,哲学002404,202409436,尤建,男,2004-02-22,哲学,本科,4,雅安,100,74,92,67
马克思主义学院,2024,哲学002404,202409443,陈娟磊,男,2004-04-18,哲学,本科,4,雅安,91,61,80,65
马克思主义学院,2024,哲学002404,202409529,阮文,男,2005-05-02,哲学,本科,4,雅安,97,75,83,84
马克思主义学院,2024,哲学002404,202409574,阮娟,女,2004-04-29,哲学,本科,4,雅安,72,88,70,85
马克思主义学院,2024,哲学002404,202409587,冯平建,女,2004-04-28,哲学,本科,4,雅安,68,70,94,71
马克思主义学院,2024,哲学002404,202409816,冉梅,男,2004-05-15,哲学,本科,4,雅安,70,77,68,73
马克思主义学院,2024,哲学002404,202409826,云齐,女,2003-11-24,哲学,本科,4,雅安,80,69,92,65
马克思主义学院,2024,哲学002404,202409897,凤志志,男,2005-02-26,哲学,本科,4,雅安,89,83,84,93
马克思主义学院,2024,哲学002404,202409903,熊红,女,2005-05-27,哲学,本科,4,雅安,80,69,91,80
马克思主义学院,2024,思想政002401,202409082,云林文,男,2005-08-26,思想政治教育,本科,4,雅安,66,83,81,85
马克思主义学院,2024,思想政002401,202409197,陆建,男,2005-09-04,思想政治教育,本科,4,雅安,79,83,69,99
马克思主义学院,2024,思想政002401,202409198,魏文,男,2005-09-04,思想政治教育,本科,4,雅安,100,79,62,64
马克思主义学院,2024,思想政002401,202409249,陈强静,男,2003-09-11,思想政治教育,本科,4,雅安,79,71,89,98
马克思主义学院,2024,思想政002401,202409282,阮平,男,2005-03-16,思想政治教育,本科,4,雅安,78,72,83,73
马克思主义学院,2024,思想政002401,202409328,钟娟,女,2003-10-22,思想政治教育,本科,4,雅安,81,79,80,74
马克思主义学院,2024,思想政002401,202409361,韩玉芸,女,2005-12-13,思想政治教育,本科,4,雅安,94,89,73,89
马克思主义学院,2024,思想政002401,202409362,吕红,女,2005-06-26,思想政治教育,本科,4,雅安,71,74,89,65
马克思主义学院,2024,思想政002401,202409418,忠军,女,2005-01-07,思想政治教育,本科,4,雅安,85,91,68,86
马克思主义学院,2024,思想政002401,202409555,邹红文,女,2005-04-08,思想政治教育,本科,4,雅安,85,98,91,90
马克思主义学院,2024,思想政002401,202409558,吕建建,女,2005-10-06,思想政治教育,本科,4,雅安,79,75,84,74
马克思主义学院,2024,思想政002401,202409672,孔伟齐,女,2004-10-23,思想政治教育,本科,4,雅安,92,90,99,62
马克思主义学院,2024,思想政002401,202409706,魏建,女,2004-02-07,思想政治教育,本科,4,雅安,80,95,77,91
马克思主义学院,2024,思想政002401,202409720,金伟明,女,2005-11-01,思想政治教育,本科,4,雅安,81,78,68,95
马克思主义学院,2024,思想政002401,202409763,张婷齐,男,2003-05-03,思想政治教育,本科,4,雅安,96,65,79,88
马克思主义学院,2024,思想政002401,202409769,华文,女,2004-09-28,思想政治教育,本科,4,雅安,84,91,90,63
马克思主义学院,2024,思想政002401,202409796,华磊,男,2005-05-23,思想政治教育,本科,4,雅安,90,83,66,80
马克思主义学院,2024,思想政002401,202409830,褚军,女,2003-11-06,思想政治教育,本科,4,雅安,85,61,97,81
马克思主义学院,2024,思想政002401,202409843,周婷志,女,2004-01-29,思想政治教育,本科,4,雅安,65,66,72,91
马克思主义学院,2024,思想政002401,202409878,冉磊,男,2005-06-19,思想政治教育,本科,4,雅安,61,89,84,65
马克思主义学院,2024,思想政002401,202409882,杨玉娟,男,2004-08-21,思想政治教育,本科,4,雅安,80,99,75,61
马克思主义学院,2024,思想政002402,202409027,熊芸静,女,2003-09-17,思想政治教育,本科,4,雅安,89,86,88,63
马克思主义学院,2024,思想政002402,202409042,郑齐,男,2003-06-20,思想政治教育,本科,4,雅安,84,92,72,84
马克思主义学院,2024,思想政002402,202409052,陈志,男,2003-12-14,思想政治教育,本科,4,雅安,68,80,63,75
马克思主义学院,2024,思想政002402,202409066,乐军,女,2003-11-27,思想政治教育,本科,4,雅安,62,78,93,96
马克思主义学院,2024,思想政002402,202409141,秦齐强,女,2003-05-16,思想政治教育,本科,4,雅安,85,65,97,86
马克思主义学院,2024,思想政002402,202409258,朱晓,女,2003-03-03,思想政治教育,本科,4,雅安,78,91,67,76
马克思主义学院,2024,思想政002402,202409261,周明,女,2003-01-10,思想政治教育,本科,4,雅安,75,97,84,62
马克思主义学院,2024,思想政002402,202409320,周磊,女,2004-07-24,思想政治教育,本科,4,雅安,83,76,62,87
马克思主义学院,2024,思想政002402,202409377,孙明,男,2003-03-14,思想政治教育,本科,4,雅安,65,73,61,74
马克思主义学院,2024,思想政002402,202409406,邓明,男,2005-04-04,思想政治教育,本科,4,雅安,95,62,70,78
马克思主义学院,2024,思想政002402,202409421,邓娟,女,2003-09-06,思想政治教育,本科,4,雅安,68,79,66,95
马克思主义学院,2024,思想政002402,202409428,吕红芸,男,2005-12-03,思想政治教育,本科,4,雅安,81,72,83,85
马克思主义学院,2024,思想政002402,202409528,何晓齐,女,2004-07-24,思想政治教育,本科,4,雅安,93,88,78,84
马克思主义学院,2024,思想政002402,202409532,云玉梅,女,2003-10-07,思想政治教育,本科,4,雅安,64,61,68,71
